timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_intensity,voice_stress,voice_dominance,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-12-03 14:26:46.225060,782.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17243100,17265150,154.41959,51.89891,280.387,0.3360902,4.365493e-05,5.1024076e-06,2.8006369e-05,3803.735424024809,138.9943577637751,3285.962668176905,7916.388494318182,0.1977761008522727,-795.35376,8.868272,49.458195,4.1830363,14.10481,3.3329828,17.663399,3.883645,8.594807,4.100022,11.464204,2.9929464,2.1691484,3.5882232,5.5209994,3.126166,1.5480961,3.7391057,3.326251,2.6673348,1.8667065,3.5808108,0.7781664,3.2139997,1.6075561,2.7305033,6.0,1.0,0.5373636,74.0307,0.4509846,-0.2640548395121775,0.1012636199593544,0.5987052321434021,-0.9978172779083252,0.127461033505974,0.1224171921811832,0.1807306956699167,0.2160113201511605,0.0975145962768067,0.164572885017747,0.0912922771972118,0.2278594254977621,-0.1363368296579507,0.4482999555390287,Stressed,0.09093252307776294,0.07126283660789046,0.11928932705953674,0.23486923068479415,0.22384306946518656,0.08915073372875756,0.17065229819469965,0.13860935765258595,-0.08524962571625998,0.5871144897708985,0.5987052321434021,happy,Stressed,-0.08524962571625998,0.08524962571625998,0.13860935765258595,0.0
2025-12-03 14:26:47.225374,783.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17265150,17287200,152.08147,42.48664,161.03491,0.27936766,4.0169292e-05,2.9351606e-06,1.5157904e-05,3879.8017399376654,139.20829672936244,3279.822156283161,7966.306374289773,0.2066539417613636,-796.6945,9.328295,48.94617,4.5602717,13.677842,5.07274,16.895948,4.103535,8.280118,2.9183683,10.563045,3.6045723,1.4599538,2.6886914,5.7656755,3.719743,2.6521902,2.9521158,4.100456,2.4373138,1.0286056,2.7094479,-0.16765748,2.9310837,1.0339215,3.0026195,3.0,1.0,0.4843716,54.413452,-0.020463586,-0.276893799282728,0.084211990237236,0.5859238505363464,-0.9979915618896484,0.0789451218013937,0.0849343794644486,0.3856435622059692,0.1306486838151805,0.0415970301492183,0.1276695272149959,0.1505616953487936,-0.007864666032084,-0.142756309543226,0.4397741406779695,Tired,0.07968767926274256,0.06019182926706513,0.09368053615874274,0.22031445717342005,0.2853169294260023,0.07237546389048105,0.1884331236401742,-0.002825098147414049,-0.08910131364742513,0.5819990008542629,0.5859238505363464,sad,Tired,-0.08910131364742513,0.08910131364742513,0.0,0.002825098147414049
2025-12-03 14:26:48.225689,784.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17287200,17309250,131.65213,51.401806,300.83902,0.39043656,4.5663168e-05,4.7862573e-06,2.7525992e-05,3664.9370897293434,179.0180669662899,3289.485277453362,7845.182106711648,0.1758367365056818,-793.7312,8.387541,54.341393,5.014923,14.804116,3.857056,17.948654,3.4894507,9.595314,4.2222123,11.007702,3.4219258,3.3795233,4.0185456,4.1365433,2.7672572,2.0542152,2.7687964,5.029824,3.4376464,2.7142885,3.2978935,2.3854628,2.8244567,1.8569542,3.3104157,7.0,1.0,0.4990705,68.046814,0.52709067,-0.2996436412023351,0.1175876036286354,0.6133478879928589,-0.9977168440818788,0.1111503365042861,0.1498996638681989,0.1473014760842238,0.2310089190648636,0.1114071113643736,0.1836955769966525,0.0655369161174012,0.2659124612338461,-0.1541312305030295,0.4564619473736692,Stressed,0.09917726458386764,0.07699964420156212,0.12378860673364767,0.22997602158428776,0.21381430358947867,0.09331848825502764,0.16292568987075648,0.16144117865258595,-0.09592626622330726,0.5920116848716828,0.6133478879928589,happy,Stressed,-0.09592626622330726,0.09592626622330726,0.16144117865258595,0.0
2025-12-03 14:26:49.225989,785.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17309250,17331300,137.2619,46.585064,199.12692,0.33938816,4.124457e-05,3.2168396e-06,1.8126664e-05,3749.3784992291153,130.91554095009485,3275.1209713357416,7894.610595703125,0.1778120561079545,-798.20074,7.719058,51.97728,4.3807154,12.285287,4.6816,16.758055,3.9664788,8.732822,2.8999443,10.169177,3.4833324,2.9920347,2.9813285,4.7058682,3.0211754,1.0498189,3.379602,2.8212297,4.0782814,0.6754661,3.6530566,1.7776322,3.1487167,2.8451822,2.3996928,7.0,1.0,0.5020392,51.909267,0.45557654,-0.2867980816969814,0.1022289022803306,0.5913676023483276,-0.997937798500061,0.1145568051521875,0.1279413422522501,0.1819963325493674,0.217573963739674,0.095541804084136,0.180784981916188,0.0816047703061969,0.2301553964145101,-0.1477084507503527,0.4487825966995168,Stressed,0.09258976809908301,0.07612646567742276,0.11975812013609077,0.2309979621786582,0.22422276052902176,0.08855889607095635,0.1677460461273952,0.13998693965258593,-0.09207259837170115,0.5874040744671913,0.5913676023483276,happy,Stressed,-0.09207259837170115,0.09207259837170115,0.13998693965258593,0.0
2025-12-03 14:26:50.226284,786.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17331300,17353350,138.42555,45.171173,164.39989,0.32632107,4.6559795e-05,4.789723e-06,2.1688844e-05,3572.4575301263817,191.47988028282649,3315.110489623388,7812.148215553977,0.1566827947443181,-796.09235,9.230194,59.49442,5.301503,18.587471,4.597011,15.945501,3.1930275,10.388403,3.5075362,10.837965,2.846168,0.5918369,2.33068,5.170856,2.868048,1.7836456,2.3063233,4.1711073,3.246546,0.52424055,2.453288,0.19368643,2.6299381,0.33461758,3.6340995,7.0,1.0,0.49339896,57.604668,0.43733823,-0.3138527272995771,0.098361924290657,0.5893080234527588,-0.9976720213890076,0.1063725455287583,0.1270636543567235,0.1946497255852726,0.2186754194648426,0.086681131160316,0.1865898213175505,0.0799677025865363,0.221036243391744,-0.1612357735516505,0.44684910770468,Stressed,0.09232646173042502,0.07786791749783151,0.12008855685364137,0.22854268429162944,0.22801877843979332,0.08590069419381036,0.167254925811497,0.13451544665258594,-0.10018899205247984,0.5862439810702893,0.5893080234527588,happy,Stressed,-0.10018899205247984,0.10018899205247984,0.13451544665258594,0.0
2025-12-03 14:26:51.226580,787.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17353350,17375400,148.93394,45.09675,192.04381,0.302797,4.812331e-05,4.7791686e-06,2.1812164e-05,3558.266906232986,154.93106764938125,3330.684183193638,7825.606467507102,0.1507346413352272,-796.8795,7.4506927,60.241943,4.257683,20.862041,3.3038194,16.449287,2.7142773,10.823655,3.4315672,10.880731,2.7385602,0.58897537,3.23688,4.8445477,2.8660161,1.3155781,2.4974272,4.1646075,3.2200968,0.543224,3.2285178,1.082669,3.350793,1.36124,3.255567,6.0,1.0,0.50949305,57.512447,0.4044211,-0.3084633618505461,0.0913203358650207,0.5840867757797241,-0.9975938200950624,0.1103911927026947,0.1168761702385231,0.2114149197301146,0.2132270112487035,0.0793734098740935,0.1789015965747477,0.0898156996311226,0.2045776724345602,-0.158541090827135,0.4433283134918619,Stressed,0.08927021649496492,0.07556145007499068,0.11845403438879964,0.22974827844381035,0.23304833668324593,0.0837083778079436,0.1702093249248729,0.12464030765258594,-0.09857218241777056,0.5841315045425983,0.5840867757797241,sad,Stressed,-0.09857218241777056,0.09857218241777056,0.12464030765258594,0.0
2025-12-03 14:26:52.226882,788.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17375400,17397450,137.36987,54.259045,232.81891,0.39498505,5.201388e-05,4.8182465e-06,2.5837428e-05,3474.9554271849497,186.98288502823007,3336.331122014152,7765.411376953125,0.1377397017045454,-795.9566,7.7724576,62.15241,4.5999236,21.257235,2.933864,15.283893,3.3994522,11.3321905,2.9549088,11.515858,3.073752,-0.04815819,3.0774376,6.010707,2.861444,3.1552973,3.5017195,6.090472,2.723201,0.91452545,3.6177607,0.9618643,3.1624608,2.61091,2.8691742,8.0,1.0,0.52375,73.30344,0.5335251,-0.3138972683446822,0.1190156564116478,0.6135344505310059,-0.9973993301391602,0.1134671394830481,0.1545924528171527,0.145668312313547,0.2334778839634497,0.1104123529895023,0.176428172968401,0.065953685464899,0.2691296815402426,-0.1612580440742031,0.4571759737651754,Stressed,0.10058510126855379,0.07481942299308666,0.1245292962032235,0.23067106247791636,0.21332435445827563,0.09302006074256625,0.1630507206750058,0.16337150765258593,-0.10020235436601138,0.5924401007065865,0.6135344505310059,happy,Stressed,-0.10020235436601138,0.10020235436601138,0.16337150765258593,0.0
2025-12-03 14:26:53.227192,789.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17397450,17419500,153.67987,57.721817,266.1345,0.37559777,4.8829927e-05,4.4398416e-06,2.3113218e-05,3574.2112502357368,187.8924837726239,3349.9671923535657,7875.76904296875,0.1627419211647727,-796.5767,8.190369,59.765247,5.0517955,21.553383,2.649695,14.957783,3.2034419,10.917401,3.0818372,11.817957,3.2165024,0.1390912,2.926721,5.282401,2.929123,2.6222992,2.9657066,6.0214324,3.0588474,0.9801517,2.828555,0.4302491,2.9109232,0.8197115,2.113548,8.0,1.0,0.49947453,65.70555,0.50634956,-0.3113274298850389,0.1131676360964775,0.6357073187828064,-0.9975584745407104,0.1075309242123668,0.1446595566880214,0.1569694429208085,0.237498001774383,0.10294585888467,0.1829783070350586,0.0674179084846914,0.2555419086940206,-0.1599731248443814,0.4542519636075903,Stressed,0.09760523242981439,0.07678446321308394,0.1257353315465035,0.228890197896712,0.2167146936404541,0.09078011251111656,0.16348998758094352,0.15521884565258595,-0.0994314028281184,0.5906856946120355,0.6357073187828064,happy,Stressed,-0.0994314028281184,0.0994314028281184,0.15521884565258595,0.0
2025-12-03 14:26:54.227507,790.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17419500,17441550,161.72691,70.74999,248.69354,0.4374658,5.1596096e-05,5.797071e-06,2.9728591e-05,3492.13619282178,165.21439661390056,3344.635061035844,7774.709805575284,0.1485817649147727,-794.20123,9.159116,62.123497,4.930851,23.509954,3.041013,16.97947,3.65194,12.44281,2.1102176,11.967408,3.3287392,-1.290145,3.1550329,4.5644073,2.9607813,1.5587472,3.7642283,5.4297233,3.0805562,0.45677987,3.2709358,0.42054433,3.2184057,0.7984715,2.545546,7.0,1.0,0.5161977,95.95403,0.59299374,-0.3152795290905354,0.1317557096481323,0.6745955348014832,-0.9974201917648317,0.1091966038998421,0.1689202841533903,0.1160014423981962,0.254489569947239,0.1226964364615056,0.175674745678995,0.0530209174608316,0.2988639950282492,-0.1619491744471297,0.4635460003834177,Stressed,0.10488345066942506,0.07459339480626487,0.13083280199836028,0.22938990180295457,0.20442429348367042,0.09670528578416723,0.1591708902737856,0.18121209965258597,-0.10061703258976734,0.5962621166775318,0.6745955348014832,happy,Stressed,-0.10061703258976734,0.10061703258976734,0.18121209965258597,0.0
2025-12-03 14:26:55.227806,791.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17441550,17463600,134.40652,36.851315,132.42679,0.27417803,5.2624928e-05,6.7172246e-06,3.6848964e-05,3497.077552547549,154.93532711711012,3351.3315520209744,7826.095858487216,0.1384610262784091,-794.8604,8.880489,61.8611,3.843466,22.666548,2.7957103,15.7489195,2.7233837,11.995252,3.1089709,12.725938,3.890876,1.8671726,3.8165581,7.066986,2.9065604,2.2872617,3.2503195,4.3780475,3.2385185,1.2294341,3.6850965,1.1750436,3.053798,1.6128693,2.738904,5.0,1.0,0.49067673,43.12845,0.36440182,-0.3245991756652242,0.082779660820961,0.5556246042251587,-0.9973687529563904,0.1028212499865696,0.1088421587239626,0.2375388684062058,0.2026408196268749,0.068392105015756,0.1874312544709982,0.0923335437696323,0.1845680355555929,-0.1666089977344741,0.439057975969832,Stressed,0.08686001304059676,0.07812034744386583,0.11527817690225106,0.22747729562897281,0.24088552128607327,0.08041398635044236,0.1709646781664258,0.11263452365258594,-0.10341292656217399,0.5815693020293805,0.5556246042251587,sad,Stressed,-0.10341292656217399,0.10341292656217399,0.11263452365258594,0.0
2025-12-03 14:26:56.228102,792.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17463600,17485650,125.80432,55.679775,274.36472,0.44259033,5.130253e-05,3.9731513e-06,2.1195789e-05,3477.4218264117458,154.14635130546347,3343.430495082238,7798.689963600852,0.1550403941761363,-793.5705,8.053379,62.69999,3.8748617,21.983534,2.4706478,15.03122,2.4915056,11.501377,3.1009517,11.508243,3.0521872,0.11802249,3.9304504,5.0521483,3.559685,1.9490739,3.3372815,4.9564767,2.5286653,0.7850334,2.8053987,1.5480449,2.8072314,1.6660362,2.4439027,7.0,1.0,0.5360025,65.53595,0.6001651,-0.3085471570989524,0.1332901418209076,0.6188555955886841,-0.9974348545074464,0.1175139919142751,0.1734230035598692,0.1149809057574833,0.238111680987919,0.1288058963413957,0.17151961266055,0.0556449087785076,0.3024496912486471,-0.1585829884513382,0.4643132164698053,Stressed,0.10623426649136873,0.07334685490073137,0.1259194353105643,0.23188511820728447,0.20411813249145655,0.09853812374813427,0.1599580876690884,0.18336350765258594,-0.09859732099229244,0.5967224463293644,0.6188555955886841,happy,Stressed,-0.09859732099229244,0.09859732099229244,0.18336350765258594,0.0
2025-12-03 14:26:57.228403,793.0,Excited,0.1645395569098151,0.0700844934839079,0.8122429158372615,0.1611575346813632,-0.1611575346813632,0.0443011967019914,-0.0443011967019914,0.0789317363804475,0.0316540379692769,0.1321562896788271,0.3406943932788539,0.1423955080328722,0.0864109504969837,0.1877571090707095,17485650,17507700,144.61156,57.621613,229.58356,0.39845785,0.00015527541,0.00039067597,0.0016742842,3446.6709855405616,361.8143818670365,3316.4802452104564,7684.417169744318,0.1393155184659091,-779.34937,63.53157,63.833908,10.5332,21.708662,2.9449258,15.753646,3.5276694,11.480696,3.5564728,11.676498,3.1298563,0.21914162,3.3035555,4.8869743,3.2399907,2.1388128,4.360033,5.3205447,3.613585,1.537108,2.388044,0.6381034,3.0850751,0.9352755,3.0171964,5.0,1.0,0.0026169783,64.182,0.53947127,-0.5469560848870589,0.1210901141166687,0.8444934487342834,-0.9922362565994264,0.0002653631404235,0.1665075640944938,0.1335196342669978,0.2965648010064262,0.056800363702679,0.3461775345377338,0.0001647392512456,0.3520054127818424,-0.2384357957015754,0.4666665149769651,Stressed,0.10520448469466138,0.12601108693981397,0.18147884307710682,0.23856568423732477,0.13973274590310988,0.07752777445869229,0.1314793981248703,0.27701907083687055,-0.11502768002738215,0.6048970753210836,0.8444934487342834,happy,Stressed,-0.11502768002738215,0.11502768002738215,0.27701907083687055,0.0
2025-12-03 14:26:58.228709,794.0,Excited,0.1645395569098151,0.0700844934839079,0.8122429158372615,0.1611575346813632,-0.1611575346813632,0.0443011967019914,-0.0443011967019914,0.0789317363804475,0.0316540379692769,0.1321562896788271,0.3406943932788539,0.1423955080328722,0.0864109504969837,0.1877571090707095,17507700,17529750,151.97293,55.496944,213.68347,0.3651765,0.0013605901,0.0020524454,0.006108452,2540.911285740892,1266.9795832004434,2848.362213697639,5660.051380504261,0.0843172940340909,-761.433,66.14953,74.19084,21.395046,36.134098,22.930738,28.200867,20.70197,19.412758,13.70002,19.60033,12.557704,7.51693,8.106569,10.8940735,6.2647448,5.4060946,4.124833,7.501675,3.6838088,1.8368874,4.0428376,1.7782733,3.3356812,0.14875187,3.7532277,5.0,1.0,0.7592826,65.36362,0.5055332,-0.3333272105532544,0.1231588572263717,0.518362283706665,-0.931970477104187,0.1670014670927967,0.1537880384148998,0.165872893211793,0.2094730845204854,0.1028817560111733,0.0953599907481979,0.1056227700006537,0.3350363876468021,-0.1316213585346732,0.4677008865318166,Stressed,0.10138862699078319,0.05076582380295319,0.15535132813132457,0.2885865154230367,0.14943872358654844,0.09135219215124057,0.16311680734969275,0.2668376498368706,-0.050939017727240805,0.6055176982539945,0.518362283706665,happy,Stressed,-0.050939017727240805,0.050939017727240805,0.2668376498368706,0.0
2025-12-03 14:26:59.229007,795.0,Excited,0.1645395569098151,0.0700844934839079,0.8122429158372615,0.1611575346813632,-0.1611575346813632,0.0443011967019914,-0.0443011967019914,0.0789317363804475,0.0316540379692769,0.1321562896788271,0.3406943932788539,0.1423955080328722,0.0864109504969837,0.1877571090707095,17529750,17551800,201.32924,82.39367,312.93466,0.4092484,0.027220208,0.024389422,0.06990176,2574.6268930884776,900.0562124627274,2233.91390820807,5310.626220703125,0.1329567649147727,-442.9984,221.56036,85.81003,59.120384,-39.950138,51.211803,59.475365,43.22414,-5.4793634,19.255817,13.411941,12.861931,-17.109184,20.627398,-11.931161,14.085771,-2.2972765,7.5958004,-4.5662937,9.260352,-11.978577,13.915456,-2.901285,8.1540985,-0.19365682,5.865974,3.0,0.3863636363636363,0.41048557,72.34891,0.44676006,-0.2801868140397925,0.5790675249966708,0.7586361765861511,0.3610104322433471,0.0865642080792987,0.2611841457173052,0.0359106924170378,0.253184213166656,0.1058156890900648,0.1943941565541256,0.0629468949755114,0.3056498076564151,-0.1050511602779422,0.6956552204169661,Stressed,0.1336074591815048,0.0804760735447315,0.16846466672517574,0.2644553377189873,0.11045006334812188,0.09223237207490803,0.15031404484215005,0.24920570783687057,-0.03499689877320223,0.7422902985850842,0.7586361765861511,happy,Stressed,-0.03499689877320223,0.03499689877320223,0.24920570783687057,0.0
